sample_id,source_video,frame_index,face_index,roi_state,label,split,status,skip_reason,sha256,output_path,run_id,file_name,label_id,orijinal_yol,original_split,source_group,split_group
d0319990c29abf5c,Deepfakes_526_436,34,0,eyebrow_pair,fake,val,SUCCESS,,a9af0ed272864b523157296fc8a340eedec9487d64bc655c4dc0fb8a9620060f,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01152.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01152.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/Deepfakes_526_436/frame_000034.jpg,train,fake_ffpp_pair::436_526,component::cf35e706388abc9e
596feeba92b9df13,FaceShifter_028_068,3,0,eyebrow_pair,fake,test,SUCCESS,,14a09c84bbd7ec66fb1d09462ff958b7e05ac35fcd9204f039a9a870c95d7005,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01154.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01154.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/FaceShifter_028_068/frame_000003.jpg,train,fake_ffpp_pair::028_068,component::d21c346760de8c60
abeb78b7b616cc86,FaceShifter_234_187,11,0,eyebrow_pair,fake,train,SUCCESS,,d7fb011309070fca32dc6daa108aaeeabd81d37ec6ccc5a8827445febda3059b,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01155.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01155.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/FaceShifter_234_187/frame_000011.jpg,train,fake_ffpp_pair::187_234,component::b8e5a4e1a4606383
dc15e558ed0fc6b6,Deepfakes_699_734,9,0,eyebrow_pair,fake,train,SUCCESS,,9f8833652823bd4f4cff00833817bcfbe15e6e0c76fce1ac6de8044329fcb70b,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01156.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01156.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/Deepfakes_699_734/frame_000009.jpg,train,fake_ffpp_pair::699_734,component::3874bba9aace2a83
7919f65ea95c7c46,Deepfakes_671_677,0,0,eyebrow_pair,fake,val,SUCCESS,,539d1630f55a433aadaca175fb2731a2d4d315c2eac8438845d64be25d273135,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01157.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01157.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/Deepfakes_671_677/frame_000000.jpg,train,fake_ffpp_pair::671_677,component::9e46c9f3e7eade54
449d307a6ab7447a,NeuralTextures_047_862,12,0,eyebrow_pair,fake,test,SUCCESS,,24655c9acaed54e3c6bc9058dcc3a2be87899f10a9339f6e9a074f72680da8f9,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01158.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01158.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/NeuralTextures_047_862/frame_000012.jpg,train,fake_ffpp_pair::047_862,component::05e7020f9eb392fe
1d2f6b6e518ad688,FaceShifter_293_296,23,0,eyebrow_pair,fake,train,SUCCESS,,0fd19ed7b03dba1e5bb07adc5fde4cb4d0681de4cbf86d075a35eb0ad4b6cf00,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01161.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01161.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/FaceShifter_293_296/frame_000023.jpg,train,fake_ffpp_pair::293_296,component::80a6d83e1fef24c2
b13729c891d56ae1,DeepFakeDetection_20_26__talking_angry_couch__01OJA93K,25,0,eyebrow_pair,fake,train,SUCCESS,,77d4b746b6e3af3efd05a1c4d726a22d5095e253e2936ac893fff525d564572d,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01162.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01162.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/DeepFakeDetection_20_26__talking_angry_couch__01OJA93K/frame_000025.jpg,train,fake_dfd_pair::20_26,component::5c07ce00f63ff19f
e0a3a10b19763222,Deepfakes_105_180,11,0,eyebrow_pair,fake,train,SUCCESS,,1cb6faec5f6ffae254036466ef079de077e56a39ef87cbe97379b3d7b9598d46,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01164.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01164.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/Deepfakes_105_180/frame_000011.jpg,train,fake_ffpp_pair::105_180,component::6bb7e3c20e1778db
9a5d6b2b3937ec76,FaceSwap_514_443,10,0,eyebrow_pair,fake,train,SUCCESS,,4d682e2b799bf99772048892550557c55e9390b1a5318a72a5da1a7a50679a31,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01167.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01167.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/FaceSwap_514_443/frame_000010.jpg,train,fake_ffpp_pair::443_514,component::ce662915da4c9f2f
7d29dd5f4510e4d5,Face2Face_920_811,15,0,eyebrow_pair,fake,train,SUCCESS,,1e8e11b6f818159056317cbb320b919e025128e0017e68e5c97e007c61ef31fc,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01168.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01168.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/Face2Face_920_811/frame_000015.jpg,train,fake_ffpp_pair::811_920,component::8a29e881f28b1cd0
a0836bee0c031844,DeepFakeDetection_06_15__exit_phone_room__QRCD27P8,8,0,eyebrow_pair,fake,train,SUCCESS,,2cc367b6cfd367b3ea57c108ac6e9e4e589fb366d96a7eb6175a80ff83079a18,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01169.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01169.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/DeepFakeDetection_06_15__exit_phone_room__QRCD27P8/frame_000008.jpg,train,fake_dfd_pair::06_15,component::80d77e908df532e4
5af4e550d8f3544c,FaceShifter_211_177,10,0,eyebrow_pair,fake,train,SUCCESS,,b19744270d2e29b4c9bcb1947d6fadd5bd3389c33d614810689efc66a13bfcfc,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01171.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01171.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/FaceShifter_211_177/frame_000010.jpg,train,fake_ffpp_pair::177_211,component::910230fe4dbfaeaf
6f3c46ea682bfd3a,Face2Face_464_463,7,0,eyebrow_pair,fake,train,SUCCESS,,72569ff2b8464837747e9dd74cba64dc14e2ceebd6a14e8817821c594a12e65b,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01172.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01172.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/Face2Face_464_463/frame_000007.jpg,train,fake_ffpp_pair::463_464,component::92b7e7a66be94426
804c1b0949e5b7a6,FaceShifter_046_904,11,0,eyebrow_pair,fake,val,SUCCESS,,6e8243e32331939d126fc4947308adc854c3422bad7507e1f43cb4e7c3f5c727,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01173.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01173.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/FaceShifter_046_904/frame_000011.jpg,train,fake_ffpp_pair::046_904,component::2ecc6af19efc9656
a630fff5cbd3d6e7,DeepFakeDetection_14_01__talking_angry_couch__0S0NS5C6,72,0,eyebrow_pair,fake,train,SUCCESS,,958d84ad424dc3401f48ae94e63cecb764d15f44013bf47899a112d267dd52e1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01175.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01175.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/DeepFakeDetection_14_01__talking_angry_couch__0S0NS5C6/frame_000072.jpg,train,fake_dfd_pair::01_14,component::35241510e77c66cf
bd27d2f35d9fe506,Deepfakes_238_282,14,0,eyebrow_pair,fake,train,SUCCESS,,cd0b6a6afa891a7e1d4ce708d5261e33f5aeb93e83c7af499bbc2a016eb63778,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01176.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01176.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/Deepfakes_238_282/frame_000014.jpg,train,fake_ffpp_pair::238_282,component::ebab9234969b894f
344d183de2d42075,FaceShifter_626_562,9,0,eyebrow_pair,fake,test,SUCCESS,,0e748eacdc8990d2e854ac5b4d34b7255dd4720c18116a5cba6aadbf6dddb2e4,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01179.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01179.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/FaceShifter_626_562/frame_000009.jpg,train,fake_ffpp_pair::562_626,component::ee39e23ba1422123
b9d958fea86b947f,Deepfakes_558_583,17,0,eyebrow_pair,fake,train,SUCCESS,,2aacb5974b783224aa0705edf8aae3d7692cae53d4008765c1e6f95a84369bd7,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01181.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01181.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/Deepfakes_558_583/frame_000017.jpg,train,fake_ffpp_pair::558_583,component::526627f06c203952
f576e82fd23bb1dc,Deepfakes_119_123,7,0,eyebrow_pair,fake,train,SUCCESS,,80e1d00dff6324b3f98efef76ce224a849d069ea3e507f68dd7a76783f152163,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01182.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01182.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/Deepfakes_119_123/frame_000007.jpg,train,fake_ffpp_pair::119_123,component::8cd289bb3eaa90b6
247fa349a0478900,DeepFakeDetection_27_18__kitchen_still__NYHE8D0J,26,0,eyebrow_pair,fake,train,SUCCESS,,af59d375906e0d83974d944a6828062c28588cf760ec6f64b0cd25cf41a1d0be,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01183.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01183.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/DeepFakeDetection_27_18__kitchen_still__NYHE8D0J/frame_000026.jpg,train,fake_dfd_pair::18_27,component::7b9cf0705c89bb6a
f0eb9111ec873b21,FaceShifter_064_991,11,0,eyebrow_pair,fake,train,SUCCESS,,739820c888874e77d9d321fa60e26de9292e5d5661dd86ba4c202a3661ab0dd3,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01184.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01184.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/FaceShifter_064_991/frame_000011.jpg,train,fake_ffpp_pair::064_991,component::b5096f6ec3bca00e
1b8a3871658eba7c,FaceSwap_572_554,9,0,eyebrow_pair,fake,train,SUCCESS,,335a1dbb33d117aab2ed9192edc6cbc7f7564644187166d52adebfd12ce1990d,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01185.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01185.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/FaceSwap_572_554/frame_000009.jpg,train,fake_ffpp_pair::554_572,component::47872d8cb0bcdcc5
8b2c74d86c1e1622,DeepFakeDetection_23_19__talking_angry_couch__WHQ1229T,8,0,eyebrow_pair,fake,train,SUCCESS,,370fe7cd9edc8b622f339b29be925d065839b3cc6151c344267916d896666dbb,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01186.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01186.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/DeepFakeDetection_23_19__talking_angry_couch__WHQ1229T/frame_000008.jpg,train,fake_dfd_pair::19_23,component::7a200ffc68deca68
d3a26b72662ee24f,NeuralTextures_431_447,13,0,eyebrow_pair,fake,train,SUCCESS,,1e429deebe915fcacd08827a9edcc9f0acd55f8d0dabd7c9a12d7796c6a26db9,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01188.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01188.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/NeuralTextures_431_447/frame_000013.jpg,train,fake_ffpp_pair::431_447,component::313a6a15fa8e212c
9eb9fa24b508af25,Face2Face_991_064,17,0,eyebrow_pair,fake,train,SUCCESS,,1be652f57c83385913ec3238ba0516300bb2729f99ae2d97f6cde4f5dc3ea284,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01189.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01189.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/Face2Face_991_064/frame_000017.jpg,train,fake_ffpp_pair::064_991,component::b5096f6ec3bca00e
8a433bfc5ecd4534,Deepfakes_889_045,17,0,eyebrow_pair,fake,train,SUCCESS,,351bffbdb8e4f3e3b52bfcaf678f3d48401f2812a914d7b9fc0df1fcb62ba2c5,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01191.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01191.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/Deepfakes_889_045/frame_000017.jpg,train,fake_ffpp_pair::045_889,component::70b94af3d60337f3
5d6c5e5e0c7f5145,NeuralTextures_477_487,6,0,eyebrow_pair,fake,train,SUCCESS,,8af07f85ba3b9880eab8a175a44fc4126ac0bd233a65e4116f677994d1e8b94d,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01192.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01192.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/NeuralTextures_477_487/frame_000006.jpg,train,fake_ffpp_pair::477_487,component::0939aefa70c2c5fb
b593ff5cdd1f354d,FaceShifter_558_583,10,0,eyebrow_pair,fake,train,SUCCESS,,50fcb440220236d34d03fbc5fc8963188dc7ecf95966eb4161846bff6cb62822,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01195.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01195.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/FaceShifter_558_583/frame_000010.jpg,train,fake_ffpp_pair::558_583,component::526627f06c203952
35519b908b74ead8,FaceSwap_086_090,25,0,eyebrow_pair,fake,val,SUCCESS,,8886d04bf0e0ba024c1fdc729104fce6fa664e52c52f33a6bd0a4492c20542ca,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01196.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01196.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/FaceSwap_086_090/frame_000025.jpg,train,fake_ffpp_pair::086_090,component::c0fcf920663142cc
1d39d8d6c87cfe31,Deepfakes_997_040,18,0,eyebrow_pair,fake,train,SUCCESS,,391982efe54d61ea12d115101dac01cb0a0d506918cfdf8b48316a40cb0510e1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01198.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01198.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/Deepfakes_997_040/frame_000018.jpg,train,fake_ffpp_pair::040_997,component::7d0ca7fc08bdd311
b66301de109bb12d,Deepfakes_518_131,13,0,eyebrow_pair,fake,train,SUCCESS,,8dd947e42ca95c5cc83c963e75edc39a86896e47bf87f0ae062de3810f4ef9c7,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/train/fake_train_01199.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_train_01199.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/train/Deepfakes_518_131/frame_000013.jpg,train,fake_ffpp_pair::131_518,component::ac837b29b03c6232
9e786c16b2568763,Face2Face_879_963,24,0,eyebrow_pair,fake,train,SUCCESS,,071e57664279debbbbea5027f9edbbb40343944162c6e1b1c5bdc06350469671,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/val/fake_val_00000.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_val_00000.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/val/Face2Face_879_963/frame_000024.jpg,val,fake_ffpp_pair::879_963,component::63db1aa6578a903c
d2e8274728b5d348,Deepfakes_478_506,16,0,eyebrow_pair,fake,train,SUCCESS,,6acdf21e24fa50ae5b31bbf0ec8f2fdf69ad3461725bf3251ec16144cea02e27,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/val/fake_val_00002.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_val_00002.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/val/Deepfakes_478_506/frame_000016.jpg,val,fake_ffpp_pair::478_506,component::de5405dffae2c392
7d42135d7018db61,FaceShifter_766_761,39,0,eyebrow_pair,fake,train,SUCCESS,,417e83fc3e6847e5a31938ac26badd6a170e9099dbf809cff8fb6da3f40a26d9,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/val/fake_val_00005.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_val_00005.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/val/FaceShifter_766_761/frame_000039.jpg,val,fake_ffpp_pair::761_766,component::0909040930fbdbd8
c3de58076706ba74,FaceShifter_086_090,4,0,eyebrow_pair,fake,val,SUCCESS,,5af3ed28a405c0661e3bb0b94924ec31b43e427d84a65f7bdc6a43f2b5dd3dc9,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/val/fake_val_00006.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_val_00006.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/val/FaceShifter_086_090/frame_000004.jpg,val,fake_ffpp_pair::086_090,component::c0fcf920663142cc
c3e115cb61655307,Deepfakes_818_820,0,0,eyebrow_pair,fake,train,SUCCESS,,a42ac36627b72f81ecd1dacf886aad03424eeb5e724988ddda87f162cdff0a2f,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/val/fake_val_00007.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_val_00007.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/val/Deepfakes_818_820/frame_000000.jpg,val,fake_ffpp_pair::818_820,component::a8787564f9f64a71
2107df14d0025a2f,FaceShifter_114_102,26,0,eyebrow_pair,fake,train,SUCCESS,,f1d2adb5124962edf9a1312f00104ae505d60c83e8c3c5a822e19b976ed5dbee,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/val/fake_val_00008.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_val_00008.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/val/FaceShifter_114_102/frame_000026.jpg,val,fake_ffpp_pair::102_114,component::a7ebf3af92969efd
e03113119d5820bd,Face2Face_044_945,3,0,eyebrow_pair,fake,val,SUCCESS,,9d4f9a35c44b10184a791f1cc9a2b53e95a403082e64e24fe3ec93397a697176,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/val/fake_val_00010.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_val_00010.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/val/Face2Face_044_945/frame_000003.jpg,val,fake_ffpp_pair::044_945,component::2d90e98387489112
8a8e57b2864ee6ac,FaceShifter_392_339,43,0,eyebrow_pair,fake,train,SUCCESS,,9970a271bb680d20722472f451156c3b6791a9bd47d739d02307dba4f05a8f91,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/val/fake_val_00012.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_val_00012.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/val/FaceShifter_392_339/frame_000043.jpg,val,fake_ffpp_pair::339_392,component::4bc8b7644cfb19bb
9a261f7a043abfbc,FaceSwap_766_761,5,0,eyebrow_pair,fake,train,SUCCESS,,9817971528ca0e10e1ecb9692f550ca7b27b8fcf5f00cbd1a0b1ac658d0241f0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/val/fake_val_00014.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_val_00014.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/val/FaceSwap_766_761/frame_000005.jpg,val,fake_ffpp_pair::761_766,component::0909040930fbdbd8
3cf50d9b6d346ceb,Deepfakes_173_171,21,0,eyebrow_pair,fake,train,SUCCESS,,404b96f461c85fb07370edc5df407175bec710a4081435b6d54024baab3f9bb2,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/val/fake_val_00015.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_val_00015.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/val/Deepfakes_173_171/frame_000021.jpg,val,fake_ffpp_pair::171_173,component::630ff58811b04999
fc56c93949bba9cb,Face2Face_564_971,14,0,eyebrow_pair,fake,train,SUCCESS,,fbd9bca3baeef1b8c007c08ad73d066539d17579e87ca6fb05b5a755f08522bc,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/val/fake_val_00018.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_val_00018.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/val/Face2Face_564_971/frame_000014.jpg,val,fake_ffpp_pair::564_971,component::20b1b62e7e01ba62
c5acc8710df2d761,Face2Face_813_700,1,0,eyebrow_pair,fake,train,SUCCESS,,6e958d097c71ab84bfe11ea6721251f7f44788811450e058e593f61ff2435a9d,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/val/fake_val_00019.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_val_00019.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/val/Face2Face_813_700/frame_000001.jpg,val,fake_ffpp_pair::700_813,component::e1d3b5b39ad3a810
c54c442216393580,Deepfakes_413_372,12,0,eyebrow_pair,fake,train,SUCCESS,,bde12a0415afa7125065d8e762ee727237a2bcaf0e8548b9c19a378c5c82a37c,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/val/fake_val_00023.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_val_00023.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/val/Deepfakes_413_372/frame_000012.jpg,val,fake_ffpp_pair::372_413,component::fc66e917925e3705
40f523076ece628f,FaceSwap_167_166,3,0,eyebrow_pair,fake,train,SUCCESS,,97928d6e852ddb39c9c160ad1911512e89172bda4775f3f6162643d451e9bd89,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/fake/val/fake_val_00024.jpg,20260808_1335_eyebrow_densenet121_seed42,fake_val_00024.jpg,1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/fake_frames/val/FaceSwap_167_166/frame_000003.jpg,val,fake_ffpp_pair::166_167,component::09e615839f1477ba
